gene	mean	var
55349	0.0	1
55343	0.0	1
84912	1.001033212	1
23443	0.105106922214	1
55293	0.172522972416	1
51268	0.0	1
343	0.0	1
3992	0.816577839618	1
3990	0.0	1
55902	0.0822285454484	1
55907	0.108938404369	1
10965	0.3470144088	1
4731	0.5391724043	1
81539	0.0	1
81537	0.388768672153	1
154091	0.0	1
55586	0.0	1
292	2.8241245062	1
51604	1.0177534738	1
290	0.0	1
51606	1.4959307469	1
586	0.0	1
4832	0.0	1
587	0.0	1
56052	0.6878060922	1
4522	2.7481492204	1
270	0.0	1
271	0.1410603297	1
275	0.0	1
80201	0.0	1
108	0.0	1
109	0.0	1
56901	0.0	1
100	0.9712587381	1
107	0.0	1
9435	0.0	1
79813	0.181679301434	1
84129	0.0	1
79814	0.0	1
9415	0.0184275665665	1
10632	1.8635204877	1
53354	0.0	1
10380	1.3129072946	1
8942	1.8743089673	1
7264	1.3160099266	1
84693	0.0	1
7263	0.057350237729	1
5296	0.578132098566	1
2686	0.0	1
2687	0.0	1
5294	0.0	1
2683	0.0	1
10164	0.0	1
2739	2.4373750942	1
98	0.0	1
10560	0.9638570651	1
10568	0.0	1
95	0.504312406565	1
97	0.206139329325	1
1622	2.2169331104	1
1621	0.0	1
10090	0.0	1
5184	2.1860841623	1
1629	0.0	1
8836	1.8413727887	1
8833	2.1305985689	1
3340	0.0	1
5051	0.0	1
1757	0.0	1
4259	0.6570053949	1
4258	0.9961128004	1
23057	0.0	1
4257	0.0	1
1178	0.0	1
5538	1.2984773345	1
29925	1.020374519	1
11164	1.4732816091	1
50700	0.0	1
1579	0.0	1
8760	1.103549387	1
1573	0.0	1
1572	0.0	1
79717	0.8951516513	1
516	0.72410229979	1
1577	0.0	1
1576	0.0	1
51477	0.798324529	1
51478	0.3851236212	1
8540	1.8122711502	1
6572	0.0	1
6573	0.27333029982	1
6570	0.0	1
6571	0.0	1
6576	1.8010981502	1
6574	0.825734906072	1
6575	0.0	1
6578	0.0	1
6579	0.0	1
1371	1.9778085928	1
8509	0.0	1
1373	0.6347384914	1
1374	0.0	1
1376	1.4439846666	1
28965	0.0	1
2744	2.8618414625	1
23475	0.5891669478	1
2747	0.31568876493	1
2746	2.2159610738	1
23478	3.63389866092	1
4846	0.0	1
253430	0.0	1
196743	0.0	1
4842	0.0	1
4843	0.0	1
55753	0.0830655773926	1
51292	0.355508149208	1
65263	1.1029039448	1
128869	0.9543888447	1
6783	0.0	1
4729	1.4862502667	1
4728	1.54660765719	1
4724	0.4664457598	1
4726	1.5073481766	1
4720	1.5304625484	1
4723	1.2506479696	1
4722	1.7034197894	1
64849	0.0	1
64841	0.3003820561	1
11282	0.952298744574	1
11285	0.0	1
247	0.0	1
117247	0.0	1
240	0.0	1
242	0.0	1
117248	0.0	1
248	0.0	1
81616	0.0	1
2271	2.1129111193	1
293	3.5032097932	1
64600	0.0	1
51102	0.2052385662	1
291	2.0472478016	1
51109	1.8428821138	1
9536	0.0	1
125061	0.0	1
9245	0.0	1
122970	0.0	1
56913	0.688860657868	1
178	0.372715814609	1
175	1.1088466862	1
2053	0.0	1
2052	1.7347470469	1
4538	0.9217925671	1
30061	0.0	1
4535	1.0623671432	1
4536	1.1457089536	1
26035	0	1
10400	0.461844625949	1
9334	0.3087965903	1
10402	1.89676250762	1
9331	0.499283324984	1
53343	0.2461535623	1
10390	0	1
10396	0.0	1
54965	0.835185023589	1
54963	0.457375776971	1
2694	0.0	1
54981	0.0	1
84649	0.0	1
6817	0.0	1
5198	2.2844801191	1
10087	0.2905832574	1
1962	1.020147229	1
115019	0.0	1
2877	0.0	1
2875	0.0	1
54187	1.5973309752	1
2878	0.0	1
54344	1.2410998659	1
11238	0.0	1
79017	2.1380326716	1
23517	1.4410834494	1
1544	0.0	1
1545	0.0	1
1543	0.0	1
11112	1.820494347	1
1549	0.0	1
8714	0.0	1
83733	0.0	1
549	0.478530078219	1
8029	0.0	1
51447	0.344035451982	1
765	0.0	1
8534	0.0	1
6568	0.0	1
6565	0.0	1
6564	0.0	1
6567	0.0	1
6566	0.806282687171	1
