gene	mean	var
55349	0.0	1
55343	0.336084908878	1
84912	0.255359366833	1
23443	1.11338202602	1
55293	0.164497583493	1
51268	0.0	1
343	0.0	1
3992	0.814361691033	1
3990	0.0	1
55902	0.218096903176	1
55907	0.705835135235	1
10965	0.600282068167	1
4731	0.578887811607	1
81539	1.739771125	1
81537	0.346971362848	1
154091	0.0	1
55586	0.0	1
292	3.27150431567	1
51604	0.354041359877	1
290	0.0	1
51606	0.930229693381	1
586	0.0	1
4832	0.330095589078	1
587	0.350025301845	1
56052	0.27305093203	1
4522	1.65168758482	1
270	0.0	1
271	0.161680704647	1
275	0.0	1
80201	1.19306355317	1
108	0.0	1
109	0.159665204231	1
56901	0.0	1
100	0.0	1
107	0.0	1
9435	0.0	1
79813	0.501581240347	1
84129	0.0	1
79814	1.0912915037	1
9415	0.0897556822783	1
10632	2.46228683758	1
53354	0.585774268538	1
10380	0.0	1
8942	0.0	1
7264	1.04210373672	1
84693	0.0	1
7263	1.61715308473	1
5296	0.839149195435	1
2686	0.0	1
2687	0.0	1
5294	0.0	1
2683	0.0248007124733	1
10164	0.0	1
2739	1.83908691471	1
98	0.228453323432	1
10560	0.268612635393	1
10568	0.0	1
95	0.121426605529	1
97	0.510342197168	1
1622	2.45800429174	1
1621	0.0	1
10090	0.0	1
5184	0.570461051016	1
1629	0.939269941864	1
8836	0.430171946011	1
8833	1.28090628622	1
3340	0.0	1
5051	0.0372475992376	1
1757	0.0	1
4259	1.98405928371	1
4258	0.783491205903	1
23057	0.0	1
4257	2.93727997255	1
1178	0.0	1
5538	nan	1
29925	0.341642803779	1
11164	1.60023838257	1
50700	0.0	1
1579	0.0	1
8760	0.249644231688	1
1573	0.0	1
1572	0.0	1
79717	0.72916542864	1
516	0.518055954415	1
1577	1.21208057569	1
1576	0.0	1
51477	0.0	1
51478	0.650566577396	1
8540	0.546854487937	1
6572	0.0	1
6573	0.265720684532	1
6570	0.0	1
6571	0.0	1
6576	0.799907767831	1
6574	0.710529123406	1
6575	0.15878245138	1
6578	0.0	1
6579	0.0	1
1371	0.511504882733	1
8509	0.0953614153338	1
1373	0.0	1
1374	1.25299144523	1
1376	0.4490349932	1
28965	0.0	1
2744	2.38697688382	1
23475	1.56818953299	1
2747	0.240375802332	1
2746	0.889416418259	1
23478	3.68872397104	1
4846	0.678093823121	1
253430	0.174572787395	1
196743	0.0	1
4842	0.0	1
4843	0.0	1
55753	0.0	1
51292	0.847808507963	1
65263	0.0	1
128869	0.160428397587	1
6783	0.0	1
4729	1.62973409468	1
4728	2.61187103706	1
4724	0.850215485932	1
4726	1.64717730711	1
4720	1.34851655493	1
4723	1.91230257994	1
4722	1.48770830919	1
64849	0.0	1
64841	1.38897523382	1
11282	1.6049271977	1
11285	0.0	1
247	0.0	1
117247	0.0	1
240	0.0	1
242	0.0	1
117248	0.0	1
248	0.0	1
81616	0.0	1
2271	1.39852886847	1
293	2.71028685915	1
64600	0.0	1
51102	0.480590341065	1
291	0.596415830125	1
51109	1.48469254623	1
9536	0.0	1
125061	0.0	1
9245	1.28848322184	1
122970	0.0951769605952	1
56913	0.33519153108	1
178	0.950726097362	1
175	0.547572611579	1
2053	0.0	1
2052	1.0796501674	1
4538	4.90701923609	1
30061	0.0	1
4535	nan	1
4536	4.54179058533	1
26035	0.0106366588847	1
10400	0.616361020298	1
9334	1.13941389853	1
10402	0.827916476313	1
9331	0.297625292723	1
53343	0.917976060819	1
10390	0.536611911023	1
10396	0.0	1
54965	0.658379393545	1
54963	0.455607086711	1
2694	0.0	1
54981	0.403571057061	1
84649	0.0	1
6817	0.804382751573	1
5198	0.231313320188	1
10087	0.630397151076	1
1962	0.0	1
115019	0.0	1
2877	2.94682995357	1
2875	0.0	1
54187	1.24235233429	1
2878	0.0	1
54344	0.323628080986	1
11238	0.0	1
79017	2.37166366628	1
23517	1.0435190719	1
1544	0.0	1
1545	0.0	1
1543	0.0	1
11112	0.917302486076	1
1549	0.0	1
8714	1.18282467169	1
83733	0.0	1
549	0.561427938879	1
8029	0.0	1
51447	0.832110349253	1
765	0.0	1
8534	0.0	1
6568	0.0	1
6565	0.0	1
6564	0.0	1
6567	0.0	1
6566	1.99454022282	1
6561	0.0	1
6560	0.0	1
6563	0.0	1
410	0.0	1
411	0.0	1
412	0.0	1
1384	0.202380689313	1
23464	0.220023779257	1
55326	0.641480298662	1
65985	0.424741987628	1
8443	1.1014941582	1
256435	0.0	1
55748	1.46541599858	1
366	0.0	1
383	0.0	1
384	0.156343738003	1
4758	1.0751639097	1
4759	0.0	1
92745	1.09615323899	1
27159	0.0	1
9962	0.0	1
9963	0.0	1
60481	1.80450670853	1
2194	0.678994025164	1
250	0.0	1
251	0.0	1
55811	0.0	1
2203	0.0	1
124935	0.0	1
57678	0.0	1
201562	0.987051693794	1
63917	0.520808999966	1
57419	0.0	1
94005	0.318449225926	1
79837	0.720337372263	1
7841	0.342088836176	1
4831	nan	1
4830	2.77024002447	1
4524	0.0271163775673	1
84105	0.211349601378	1
4837	0.0	1
7991	0.0	1
2519	1.8312248923	1
2517	1.01244544796	1
9615	0.40474493392	1
2730	1.42729015627	1
2731	0.0	1
5298	0.501970138447	1
9348	0.0	1
10166	0.733531242008	1
10165	0.913662515981	1
5295	0.0236724114784	1
5293	0.0	1
5290	0.386536351197	1
5291	0.438758460037	1
9187	0.0	1
57094	0.0	1
5050	0.783847825114	1
83852	0.793617714347	1
5052	3.00030973332	1
5053	0.0	1
84076	0.0	1
1811	0.0	1
10768	1.76557366269	1
54407	2.11507117584	1
54995	0.686723652658	1
4953	1.55432895846	1
1609	0.774326691504	1
9296	2.11031475723	1
1603	1.62209904962	1
1607	0.0	1
1606	0.0	1
8854	0.0	1
5476	1.22802768394	1
5471	0.618594685105	1
347734	0.775396330174	1
5277	0.0	1
5279	0.474850130644	1
7054	0.0	1
2998	0.0	1
1158	0.0	1
8639	0.0	1
8140	1.57826087139	1
1152	nan	1
1555	0.0	1
1551	0.0	1
1553	0.0	1
29124	0.0	1
3038	0.0	1
1557	0.0	1
55	0.0	1
54	0.0	1
2992	1.04681155529	1
3037	0.0	1
3030	1.33480153126	1
50	1.26343600047	1
3032	1.34918475888	1
52	1.27586878166	1
8703	0.473578531979	1
3034	0.0	1
535	0.285277452155	1
534	0.0	1
533	1.19706403759	1
5805	1.02682744176	1
8705	0.0	1
8704	0.0672937552997	1
3036	0.0	1
8034	0.0	1
51	0.188968227489	1
132789	0.247815848118	1
5137	0.0	1
8529	0.00112187603286	1
8528	0.0	1
53	0.00708844939871	1
3295	1.64950527675	1
9990	0.0	1
2997	0.0694317764212	1
8527	0.448404661745	1
8526	0.0	1
8525	0.390181344445	1
6518	0.0	1
6519	0.0	1
28231	0.591108210774	1
28232	0.0	1
6510	1.20232999662	1
6511	0.0	1
6512	0.0	1
6513	0.0	1
6514	0.0	1
6515	0.0	1
6517	0.0	1
3292	0.0	1
3620	0.0	1
3293	0.0	1
427	2.41867547312	1
8706	0.0	1
23498	0.0	1
51056	1.44946398069	1
27010	0.0	1
23382	0.324219273642	1
50506	0.0	1
55790	0.0	1
10998	0.0	1
10999	0.386422482076	1
84812	0.0	1
10993	0.0	1
55315	0.0	1
55312	0.708706812991	1
27124	0.0	1
60490	0.0	1
64132	0.0	1
64131	0.0	1
124637	0.0615378591385	1
2182	0.0	1
2181	0.828494598512	1
2180	0.219659229892	1
229	0.0	1
2184	0.0	1
226	3.3331300747	1
225	0.0	1
224	1.42325263198	1
223	1.33216306775	1
222	0.0	1
220	0.156914863295	1
27235	0.35730610816	1
27232	0.0	1
6697	0.643036101581	1
9856	0.0	1
159	0.510825602356	1
93979	0.0	1
80162	0.286621646542	1
6342	1.78738060017	1
4513	4.84682111376	1
80168	0.0	1
6185	2.17260483543	1
6184	1.30533071292	1
9420	0.0	1
200576	0.228682624705	1
5289	0.386493309076	1
2720	0.620639452013	1
5281	0.489367986152	1
113189	0.0300216197282	1
5283	0.22021712795	1
5287	0.5450319523	1
5286	0.945283193203	1
7941	0.0	1
5049	0.921499133045	1
5048	0.69709678705	1
84679	0.0	1
1806	0.0	1
84002	0.835700333367	1
1800	1.24567986712	1
1809	0.0	1
1808	0.855165571774	1
9514	0.0	1
9517	0.810096884656	1
113452	1.45224800413	1
113451	0.0	1
159963	0.0	1
246213	0.0	1
8867	0.0	1
7306	0.0	1
3251	1.55253079693	1
8869	0.0	1
84532	0.0	1
1491	0.769106068823	1
5464	2.90388657879	1
10201	0.204940946662	1
10195	0.861028449325	1
2632	0.232589039997	1
8608	0.0	1
1120	0.403823551335	1
8604	0.143010661023	1
11136	0.0	1
171425	0.0	1
3029	0.428879680869	1
3028	1.40436022421	1
2983	0.0	1
2982	0.0	1
2987	1.38458914845	1
2986	0.0	1
2984	0.00328064557155	1
525	0.0	1
526	0.906417239013	1
527	2.01576381102	1
521	1.81833554423	1
522	1.81608031924	1
523	1.89054652151	1
83715	0.0	1
528	0.874283307325	1
8733	0.687760774865	1
4199	1.57021771523	1
4190	1.92053810629	1
4191	2.72143384877	1
197258	0.19232642791	1
197257	0.0	1
195814	0.0	1
4351	0.0	1
8288	0.0	1
4353	0.0	1
6509	0.0	1
11000	0.445579081187	1
6507	0.0	1
6506	0.0	1
6505	0.0	1
79611	0.0	1
438	0.0	1
23483	0.453019977152	1
